routeId,originHarbourId,origin,destination,destinationProvince,serviceCategory,serviceId,serviceName,vehicleClass,departDate,departTime,scheduleId,quota,fareAmount,totalPrice,currency,status,statusCode,message
234228,234,Pagimana,Gorontalo,Gorontalo,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
25,198,Lembar,Padang Bai,Bali,Kendaraan,11,Golongan I,GOL I,2026-08-23,00:00,2627160930380751725,100,81600,81600,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,12,Golongan II ,GOL II,2026-08-23,00:00,2627160930380751725,99,169400,169400,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,13,Golongan III,GOL III,2026-08-23,00:00,2627160930380751725,100,329600,329600,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,00:00,2627160930380751725,100,1184100,1184100,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,00:00,2627160930380751725,100,1116200,1116200,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,00:00,2627160930380751725,100,2251300,2251300,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,00:00,2627160930380751725,100,1887500,1887500,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,00:00,2627160930380751725,100,3677300,3677300,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,00:00,2627160930380751725,100,3160200,3160200,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,00:00,2627160930380751725,100,4059800,4059800,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,00:00,2627160930380751725,0,5699800,5699800,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,00:00,2627160930380751725,0,8265800,8265800,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,00:00,2627160930380751725,100,65300,65300,IDR,OK,200,Ship schedule found.
25,198,Lembar,Padang Bai,Bali,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,00:00,2627160930380751725,100,6100,6100,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,11,Golongan I,GOL I,2026-08-23,00:00,2627160930380745848,30,81600,81600,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,12,Golongan II ,GOL II,2026-08-23,00:00,2627160930380745848,100,169400,169400,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,13,Golongan III,GOL III,2026-08-23,00:00,2627160930380745848,30,329600,329600,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,00:00,2627160930380745848,29,1184100,1184100,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,00:00,2627160930380745848,30,1116200,1116200,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,00:00,2627160930380745848,30,2251300,2251300,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,00:00,2627160930380745848,30,1887500,1887500,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,00:00,2627160930380745848,30,3677300,3677300,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,00:00,2627160930380745848,30,3160200,3160200,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,00:00,2627160930380745848,30,4059800,4059800,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,00:00,2627160930380745848,30,5699800,5699800,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,00:00,2627160930380745848,30,8265800,8265800,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,00:00,2627160930380745848,299,65300,65300,IDR,OK,200,Ship schedule found.
26,196,Padang Bai,Lembar,Nusa Tenggara Barat,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,00:00,2627160930380745848,30,6100,6100,IDR,OK,200,Ship schedule found.
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Pejalan Kaki,1,Dewasa,DEWASA,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
261032,26,Tanjung Uban,Letung,Kepulauan Riau,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,,,,,,IDR,NO_SCHEDULE_FOR_DATE,0,No departure slots found for date 2026-08-23 (1 total across other dates)
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
27,196,Padang Bai,Nusa Penida,Bali,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,3,Dewasa Eksekutif,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,4,Anak - Anak Eksekutif,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,504,Bayi Bisnis,BAYI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,505,Bayi Eksekutif,BAYI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,525,SUPLESI BAYI EKONOMI KE BISNIS,SUPLESI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,554,SUPLESI BAYI EKONOMI KE EKSEKUTIF,SUPLESI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,580,SUPLESI BAYI BISNIS KE EKSEKUTIF,SUPLESI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,6,Anak - Anak Bisnis I,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
284296,284,Manokwari,Biak,Papua,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,11,Golongan I,GOL I,2026-08-23,00:00,2627160930380752703,300,32000,32000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,12,Golongan II ,GOL II,2026-08-23,00:00,2627160930380752703,300,75000,75000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,13,Golongan III,GOL III,2026-08-23,00:00,2627160930380752703,300,130000,130000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,00:00,2627160930380752703,300,563000,563000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,00:00,2627160930380752703,300,502000,502000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,00:00,2627160930380752703,300,893000,893000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,00:00,2627160930380752703,300,760000,760000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,00:00,2627160930380752703,300,1307000,1307000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,00:00,2627160930380752703,300,1223000,1223000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,00:00,2627160930380752703,300,1869000,1869000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,00:00,2627160930380752703,300,2153000,2153000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,00:00,2627160930380752703,300,2265000,2265000,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,00:00,2627160930380752703,300,18800,18800,IDR,OK,200,Ship schedule found.
29,195,Kayangan,Pototano,Nusa Tenggara Barat,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,00:00,2627160930380752703,300,5200,5200,IDR,OK,200,Ship schedule found.
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,20,Golongan VII,GOL VII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Kendaraan,22,Golongan IX,GOL IX,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,3,Dewasa Eksekutif,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,4,Anak - Anak Eksekutif,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,482,EKSEKUTIF BAYI,BAYI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,483,BISNIS BAYI,BAYI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,5,Dewasa Bisnis I,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,525,SUPLESI BAYI EKONOMI KE BISNIS,SUPLESI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,554,SUPLESI BAYI EKONOMI KE EKSEKUTIF,SUPLESI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,580,SUPLESI BAYI BISNIS KE EKSEKUTIF,SUPLESI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,6,Anak - Anak Bisnis I,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,8,Anak - Anak Ekonomi,ANAK,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296284,296,Biak,Manokwari,Papua Barat,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296300,296,Biak,Nabire,Papua Tengah,Kendaraan,11,Golongan I,GOL I,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296300,296,Biak,Nabire,Papua Tengah,Kendaraan,12,Golongan II ,GOL II,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296300,296,Biak,Nabire,Papua Tengah,Kendaraan,13,Golongan III,GOL III,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296300,296,Biak,Nabire,Papua Tengah,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296300,296,Biak,Nabire,Papua Tengah,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296300,296,Biak,Nabire,Papua Tengah,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296300,296,Biak,Nabire,Papua Tengah,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296300,296,Biak,Nabire,Papua Tengah,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
296300,296,Biak,Nabire,Papua Tengah,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-23,,,,,,IDR,SCHEDULE_DATA_NOT_FOUND,0,Gateway returned no schedule data for route
